frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
1489,1.6539,1.0781,927.56,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1490,1.6550,1.0850,921.66,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1491,1.6561,1.0798,926.09,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1492,1.6571,1.0434,958.41,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1493,1.6582,1.0566,946.43,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1494,1.6594,1.1843,844.38,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1495,1.6604,1.0258,974.85,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1496,1.6614,1.0282,972.57,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1497,1.6626,1.1564,864.75,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1498,1.6636,1.0607,942.77,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1499,1.6647,1.0745,930.67,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1500,1.6660,1.3022,767.93,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1501,1.6675,1.4919,670.29,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1502,1.6690,1.4557,686.96,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1503,1.6704,1.4340,697.35,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1504,1.6719,1.3582,736.27,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1505,1.6730,1.2334,810.76,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1506,1.6742,1.2142,823.59,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1507,1.6753,1.0432,958.59,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1508,1.6764,1.1627,860.07,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1509,1.6775,1.0962,912.24,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1510,1.6786,1.0498,952.56,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1511,1.6796,1.0335,967.59,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1512,1.6807,1.0910,916.59,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1513,1.6818,1.0879,919.20,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1514,1.6831,1.3074,764.88,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1515,1.6842,1.0992,909.75,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1516,1.6852,1.0313,969.65,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1517,1.6862,1.0143,985.90,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1518,1.6873,1.0866,920.30,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1519,1.6884,1.0992,909.75,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1520,1.6894,1.0323,968.71,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1521,1.6905,1.0745,930.66,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1522,1.6917,1.1187,893.89,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1523,1.6929,1.2833,779.24,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1524,1.6941,1.1634,859.55,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1525,1.6952,1.1550,865.80,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1526,1.6964,1.2187,820.55,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1527,1.6976,1.1080,902.53,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1528,1.6988,1.2299,813.08,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1529,1.7002,1.3582,736.27,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1530,1.7014,1.2954,771.96,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1531,1.7025,1.1256,888.41,63,62,40,214206,158325,1204,56975360,828449172,0.0000,-1.0000
1532,1.7042,1.6044,623.29,64,62,40,214206,158325,1204,56975360,828367252,0.0000,-1.0000
1533,1.7053,1.1249,888.97,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1534,1.7065,1.1754,850.78,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1535,1.7077,1.2731,785.48,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1536,1.7089,1.1044,905.47,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1537,1.7100,1.1290,885.74,64,62,40,214205,158325,1204,56975360,828596628,0.0000,-1.0000
1538,1.7112,1.1043,905.55,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1539,1.7123,1.2594,794.03,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1540,1.7135,1.1778,849.04,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1541,1.7147,1.1701,854.63,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1542,1.7162,1.4907,670.82,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1543,1.7176,1.4157,706.36,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1544,1.7188,1.1420,875.66,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1545,1.7198,1.1030,906.62,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1546,1.7209,1.1094,901.39,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1547,1.7220,1.1105,900.49,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1548,1.7231,1.0603,943.13,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1549,1.7242,1.0484,953.84,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1550,1.7254,1.2523,798.53,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1551,1.7265,1.1231,890.40,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1552,1.7276,1.0912,916.42,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1553,1.7288,1.1039,905.88,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1554,1.7299,1.1847,844.09,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1555,1.7312,1.1899,840.41,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1556,1.7324,1.2862,777.48,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1557,1.7336,1.1924,838.65,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1558,1.7348,1.1903,840.12,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1559,1.7360,1.1634,859.55,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1560,1.7371,1.1550,865.80,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1561,1.7383,1.2034,830.98,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1562,1.7394,1.1204,892.54,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1563,1.7405,1.0655,938.53,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1564,1.7415,1.0450,956.93,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1565,1.7426,1.0450,956.94,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1566,1.7436,1.0404,961.17,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1567,1.7447,1.0645,939.40,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1568,1.7458,1.0843,922.26,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1569,1.7469,1.1201,892.78,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1570,1.7480,1.0928,915.08,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1571,1.7491,1.0856,921.15,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1572,1.7501,1.0530,949.66,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1573,1.7513,1.0743,930.84,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1574,1.7524,1.2577,795.11,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1575,1.7538,1.3529,739.15,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1576,1.7549,1.1432,874.74,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1577,1.7561,1.1296,885.27,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1578,1.7572,1.1280,886.52,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1579,1.7583,1.1406,876.73,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1580,1.7595,1.1111,900.01,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1581,1.7606,1.1218,891.43,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1582,1.7619,1.2852,778.09,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1583,1.7630,1.1618,860.73,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1584,1.7641,1.0751,930.15,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1585,1.7652,1.0661,938.00,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1586,1.7665,1.3124,761.96,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1587,1.7675,1.0789,926.87,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1588,1.7686,1.0854,921.32,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1589,1.7700,1.3126,761.85,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1590,1.7712,1.1377,878.97,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1591,1.7726,1.5401,649.31,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1592,1.7737,1.0605,942.95,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1593,1.7747,1.0252,975.42,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1594,1.7757,1.0221,978.38,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1595,1.7768,1.0865,920.39,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1596,1.7779,1.0452,956.75,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1597,1.7791,1.2137,823.93,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1598,1.7802,1.1026,906.95,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1599,1.7814,1.1771,849.54,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1600,1.7825,1.1428,875.04,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1601,1.7838,1.2308,812.48,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1602,1.7851,1.3016,768.28,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1603,1.7863,1.2764,783.45,64,62,40,214206,158325,1204,56975360,828432788,0.0000,-1.0000
1604,1.7876,1.2744,784.68,64,62,40,214206,158325,1204,56975360,828432788,0.0000,-1.0000
1605,1.7888,1.2653,790.33,64,62,40,214206,158325,1204,56975360,828432788,0.0000,-1.0000
1606,1.7902,1.3711,729.34,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1607,1.7916,1.1903,840.13,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1608,1.7929,1.4456,691.75,64,62,40,214206,158325,1204,56975360,828449172,0.0000,-1.0000
1609,1.7946,1.6775,596.12,64,62,40,214206,158325,1204,56975360,828350868,0.0000,-1.0000
1610,1.7957,1.2088,827.27,64,62,40,214206,158325,1204,56975360,828432788,0.0000,-1.0000
1611,1.7969,1.1237,889.91,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1612,1.7980,1.1188,893.82,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1613,1.7991,1.0723,932.57,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1614,1.8001,1.0847,921.91,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1615,1.8012,1.0521,950.48,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1616,1.8022,1.0243,976.28,64,61,40,214205,158322,1204,56975360,828514708,0.0000,-1.0000
1617,1.8034,1.1382,878.58,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1618,1.8045,1.1674,856.60,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1619,1.8057,1.1316,883.71,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1620,1.8067,1.0214,979.05,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1621,1.8078,1.1135,898.07,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1622,1.8090,1.2101,826.37,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1623,1.8101,1.0792,926.62,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1624,1.8112,1.0323,968.71,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1625,1.8123,1.1956,836.40,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1626,1.8134,1.0905,917.01,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1627,1.8146,1.2041,830.50,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1628,1.8157,1.0707,933.96,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1629,1.8167,1.0351,966.09,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1630,1.8177,1.0436,958.22,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1631,1.8188,1.0425,959.24,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1632,1.8198,1.0150,985.22,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1633,1.8208,1.0268,973.90,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1634,1.8219,1.0558,947.15,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1635,1.8232,1.2660,789.89,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1636,1.8243,1.1220,891.27,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1637,1.8254,1.0947,913.49,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1638,1.8264,1.0296,971.25,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1639,1.8275,1.1037,906.04,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1640,1.8286,1.1396,877.50,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1641,1.8298,1.1163,895.82,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1642,1.8308,1.0576,945.53,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1643,1.8320,1.0489,953.38,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1644,1.8330,1.1388,878.11,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1645,1.8341,1.0735,931.53,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1646,1.8351,1.0340,967.12,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1647,1.8362,1.1014,907.93,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1648,1.8373,1.0789,926.87,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1649,1.8384,1.0769,928.59,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1650,1.8396,1.2312,812.22,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1651,1.8406,1.0275,973.23,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1652,1.8417,1.0550,947.86,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1653,1.8431,1.4013,713.62,64,62,40,214206,158325,1204,56975360,828432788,0.0000,-1.0000
1654,1.8442,1.0853,921.40,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1655,1.8452,1.0584,944.82,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1656,1.8463,1.0296,971.25,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1657,1.8473,1.0381,963.30,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1658,1.8483,1.0290,971.82,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1659,1.8494,1.0634,940.38,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1660,1.8505,1.0623,941.35,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1661,1.8516,1.0532,949.48,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1662,1.8527,1.1409,876.50,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1663,1.8537,1.0919,915.83,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1664,1.8548,1.0876,919.46,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1665,1.8559,1.0635,940.29,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1666,1.8572,1.2813,780.46,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1667,1.8582,1.0606,942.86,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1668,1.8593,1.0302,970.68,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1669,1.8603,1.0116,988.53,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1670,1.8613,1.0164,983.87,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1671,1.8623,1.0146,985.61,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1672,1.8634,1.1195,893.25,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1673,1.8645,1.0551,947.78,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1674,1.8656,1.1015,907.86,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1675,1.8666,1.0384,963.02,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1676,1.8676,1.0145,985.70,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1677,1.8687,1.0794,926.44,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1678,1.8698,1.1127,898.72,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1679,1.8709,1.0541,948.68,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1680,1.8721,1.1186,893.97,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1681,1.8732,1.1728,852.66,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1682,1.8742,1.0583,944.91,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1683,1.8753,1.0252,975.42,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1684,1.8763,1.0383,963.11,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1685,1.8774,1.0743,930.84,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1686,1.8785,1.1007,908.51,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1687,1.8795,1.0506,951.84,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1688,1.8808,1.2295,813.34,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1689,1.8818,1.0672,937.03,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1690,1.8829,1.0556,947.32,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1691,1.8839,1.0304,970.50,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1692,1.8850,1.1157,896.30,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1693,1.8861,1.0997,909.34,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1694,1.8872,1.0948,913.41,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1695,1.8883,1.0861,920.73,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1696,1.8894,1.0623,941.35,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1697,1.8904,1.0464,955.66,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1698,1.8917,1.1950,836.82,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1699,1.8928,1.2070,828.50,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1700,1.8939,1.0344,966.74,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1701,1.8949,1.0131,987.07,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1702,1.8959,1.0685,935.90,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1703,1.8971,1.1669,856.97,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1704,1.8981,1.0339,967.21,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1705,1.8992,1.0613,942.24,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1706,1.9003,1.0649,939.05,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1707,1.9013,1.0438,958.04,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1708,1.9023,1.0575,945.63,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1709,1.9035,1.1755,850.70,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1710,1.9046,1.0725,932.40,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1711,1.9059,1.2795,781.56,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1712,1.9069,1.0493,953.02,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1713,1.9080,1.0904,917.10,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1714,1.9091,1.0266,974.09,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1715,1.9101,1.0469,955.20,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1716,1.9113,1.0252,975.42,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1717,1.9123,1.1520,868.06,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1718,1.9134,1.0973,911.33,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1719,1.9145,1.1027,906.87,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1720,1.9156,1.0766,928.85,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1721,1.9166,1.0583,944.91,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1722,1.9177,1.1041,905.71,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1723,1.9189,1.2148,823.18,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1724,1.9201,1.1750,851.06,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1725,1.9214,1.3202,757.46,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1726,1.9225,1.1236,890.00,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1727,1.9238,1.2069,828.57,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1728,1.9248,1.0847,921.91,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1729,1.9260,1.1380,878.73,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1730,1.9270,1.0553,947.60,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1731,1.9281,1.0790,926.78,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1732,1.9292,1.0481,954.11,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1733,1.9302,1.0294,971.44,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1734,1.9313,1.0164,983.87,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1735,1.9324,1.1712,853.82,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1736,1.9335,1.1357,880.51,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1737,1.9346,1.0736,931.45,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1738,1.9356,1.0614,942.15,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1739,1.9368,1.1158,896.22,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1740,1.9379,1.1298,885.11,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1741,1.9390,1.0745,930.66,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1742,1.9400,1.0352,966.00,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1743,1.9410,1.0214,979.05,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1744,1.9420,1.0349,966.28,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1745,1.9431,1.0954,912.91,64,62,40,214206,158325,1204,56975360,828514708,0.0000,-1.0000
1746,1.9442,1.0787,927.04,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1747,1.9453,1.0627,941.00,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1748,1.9465,1.2230,817.66,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1749,1.9475,1.0192,981.16,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1750,1.9486,1.0780,927.65,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1751,1.9497,1.0621,941.53,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1752,1.9507,1.0753,929.97,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1753,1.9521,1.2039,830.64,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1754,1.9531,1.1613,861.10,64,62,40,214206,158325,1204,56975360,828449172,0.0000,-1.0000
1755,1.9545,1.3965,716.08,64,62,40,214206,158325,1204,56975360,828449172,0.0000,-1.0000
1756,1.9556,1.0831,923.28,64,62,40,214206,158325,1204,56975360,828531092,0.0000,-1.0000
1757,1.9566,1.0337,967.40,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1758,1.9576,1.0213,979.14,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1759,1.9587,1.0140,986.20,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
1760,1.9597,1.0301,970.78,64,62,40,214206,158325,1204,56975360,828596628,0.0000,-1.0000
